"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc00g005070.1.1"	-2.43931408132282	4.35736548907237	0.000211322278610407	0.00530859781353738	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g006470.1.1"	-2.95381925347119	11.6911230023533	4.06840104778514e-08	3.68190294824555e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g006670.2.1"	-4.25292735010544	6.26802533430538	2.41935794043507e-12	5.5733209282386e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g006680.1.1"	-3.68184032150083	12.345270494902	2.06949098557275e-11	3.88451122773434e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g006690.2.1"	-3.60893887422496	8.0652240597813	9.84012662634309e-11	1.70010551394228e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g006810.2.1"	1.90047766128623	4.67006538467713	0.00405889359149309	0.0493691345320487	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g008580.1.1"	-2.34371286446049	8.12769416607987	1.46218802835082e-05	0.000605752228420867	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g009760.2.1"	-2.12246366990161	10.8681422982569	6.14285510020161e-05	0.00192172775603838	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g010530.1.1"	-2.36983512294322	6.93135779146172	1.8670306379828e-05	0.000749685098293431	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g011150.1.1"	-2.95938816478541	9.4181645954998	4.73141297881167e-08	4.23155311352074e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g011160.1.1"	-5.1811410917717	11.1701414534208	5.57890972529385e-19	1.0602717932921e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g011170.1.1"	-3.14723708963138	10.3011396560232	6.30679372482675e-09	6.56770491727848e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g012430.1.1"	-2.66206740127725	9.29125249326756	7.70865158262589e-07	4.8834307775935e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g012440.1.1"	-3.86292804009084	13.2294779892368	2.75617751029176e-12	6.25446609947403e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g013160.1.1"	-2.10718541645098	5.32513949197756	0.000297558712957944	0.00709103867055264	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g013180.1.1"	-2.27078647538392	7.98563414597826	2.46660648285982e-05	0.000925982344824708	"NADH-ubiquinone oxidoreductase chain 4 (AHRD V1 ***- Q5M9Z8_TOBAC); contains Interpro domain(s)  IPR001750  NADH:ubiquinone/plastoquinone oxidoreductase "	"ATMG00580"	"NAD4"	"NADH dehydrogenase subunit 4"	92.91	141	7e-70	259	79.0960452
"Solyc00g019990.1.1"	-3.89318523085841	5.35885340510816	1.4473015786542e-10	2.39901515052497e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g068970.2.1"	-4.23797580968697	13.008450405175	3.80361900639666e-14	1.40675617237741e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g068980.1.1"	-1.66379900083417	9.38198240098321	0.00165859001983612	0.0245542382293948	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g071180.2.1"	-3.95622457563798	6.65326509060458	1.87108723761384e-12	4.58838876785174e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g072100.2.1"	6.30144248018479	3.48470337544465	0.000118292622838915	0.00328197269642857	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g094520.1.1"	-2.56334933654139	3.50277534235785	0.00053081131909767	0.0108183046857386	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g094540.1.1"	-1.98205136300372	5.63757359150629	0.000480574324986989	0.0100509160176137	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g099580.1.1"	-2.78137911885711	6.33594078382867	6.19639459899544e-07	4.02606767021909e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g102000.1.1"	-4.2724967008855	12.0015951065715	2.62284053683536e-14	1.04941230321171e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g121730.1.1"	-4.58883164786521	6.64868130801185	4.98249483582101e-14	1.72167844281415e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g127660.2.1"	-2.21718180892961	4.66397705138271	0.000432743406892028	0.00937240848772991	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g131710.1.1"	-4.95119268917028	8.48166720292008	5.13108041969356e-17	4.8758091688138e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g187050.2.1"	-1.8261432913888	7.01532705226678	0.000716675142421	0.0131570742004215	"Leucyl aminopeptidase (AHRD V1 ***- D7DWG6_NOSA0); contains Interpro domain(s)  IPR011356  Peptidase M17, leucyl aminopeptidase "	"AT4G30920"	NA	"cytosol aminopeptidase family protein; Identical to Leucine aminopeptidase 3, chloroplast precursor (EC 3.4.11.1) (LAP 3) (Leucyl aminopeptidase 3) (Proline aminopeptidase 3) (EC 3.4.11.5) (Prolyl aminopeptidase 3) [Arabidopsis Thaliana] (GB:Q944P7;GB:O65557); similar to cytosol aminopeptidase [Arabidopsis thaliana] (TAIR:AT2G24200.1); similar to cytosol aminopeptidase family protein [Arabidopsis thaliana] (TAIR:AT4G30910.1); similar to Leucine aminopeptidase 2, chloroplast precursor (LAP 2) (Leucyl aminopeptidase 2) (Proline aminopeptidase 2) (Prolyl aminopeptidase 2) (GB:Q42876); similar to neutral leucine aminopeptidase preprotein; preLAP-N; metallo-exopeptidase; leucyl aminopeptidase; LAP [Lycopersicon esculentum] (GB:AAO15916.1); similar to Cytosol aminopeptidase family, catalytic domain, putative [Medicago truncatula] (GB:ABE88725.1); contains InterPro domain Peptidase M17, leucyl aminopeptidase, N-terminal; (InterPro:IPR008283); contains InterPro domain Peptidase M17, leucyl aminopeptidase, C-terminal; (InterPro:IPR000819)"	66.39	488	4e-177	617	95.08840864
"Solyc00g195360.1.1"	-3.14693291930806	5.77784388682315	1.08895074251287e-07	9.14718623710813e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g206460.1.1"	-2.40307857160028	6.18853326443715	2.1215322751234e-05	0.000820757677124076	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g323130.2.1"	4.11576820186797	4.691095826553	3.52796000430923e-06	0.00018244593165142	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g005000.2.1"	5.76014683889935	3.22841646046039	0.00148464498368076	0.022527487357168	"Glutamate decarboxylase (AHRD V1 ***- Q1I1D8_CITSI); contains Interpro domain(s)  IPR010107  Glutamate decarboxylase "	"AT2G02010"	"GAD4"	"glutamate decarboxylase, putative; similar to GAD (Glutamate decarboxylase 1), calmodulin binding [Arabidopsis thaliana] (TAIR:AT5G17330.1); similar to glutamate decarboxylase, putative [Arabidopsis thaliana] (TAIR:AT3G17760.1); similar to glutamate decarboxylase, putative [Arabidopsis thaliana] (TAIR:AT2G02000.1); similar to glutamate decarboxylase 4b [Brassica juncea] (GB:AAS79671.1); similar to glutamate decarboxylase 4a [Brassica juncea] (GB:AAS79670.1); similar to glutamate decarboxylase isozyme 1 [Nicotiana tabacum] (GB:AAC24195.1); contains InterPro domain Glutamate decarboxylase; (InterPro:IPR010107); contains InterPro domain Pyridoxal-dependent decarboxylase; (InterPro:IPR002129)"	82.42	495	0	816	99.58762887
"Solyc01g005060.2.1"	3.61585052012464	3.94531774521085	0.000291204321455652	0.00696143160913794	"Zinc finger protein (AHRD V1 *-*- Q764N7_MALDO); contains Interpro domain(s)  IPR007087  Zinc finger, C2H2-type "	"AT2G01940"	"ATIDD15"	"May be involved in an early event in shoot gravitropism such as gravity perception and/or a signaling process subsequent to amyloplast sedimentation as a putative transcription factor in gravity-perceptive cells."	55.61	374	4e-109	391	88.52941176
"Solyc01g005120.2.1"	2.54018765218591	5.24355399335349	0.00015064461894423	0.00401120978358682	"Xyloglucan endotransglucosylase/hydrolase 13 (AHRD V1 **** C0IRH2_ACTDE); contains Interpro domain(s)  IPR016455  Xyloglucan endotransglucosylase/hydrolase "	"AT1G14720"	"ATXTH28"	"member of Glycoside Hydrolase Family 16"	68.54	302	1e-127	452	89.28571429
"Solyc01g005270.2.1"	-2.6348626357654	5.60358293033779	6.12274240069267e-06	0.000289099923789228	"SEC14 cytosolic factor family protein (AHRD V1 **-- D7M8H6_ARALY); contains Interpro domain(s)  IPR001251  Cellular retinaldehyde-binding/triple function, C-terminal "	"AT1G14820"	NA	"SEC14 cytosolic factor family protein / phosphoglyceride transfer family protein; similar to SEC14 cytosolic factor, putative / phosphoglyceride transfer protein, putative [Arabidopsis thaliana] (TAIR:AT1G01630.1); similar to Cellular retinaldehyde binding/alpha-tocopherol transport; Cellular retinaldehyde-binding/triple function, N-terminal [Medicago truncatula] (GB:ABE80207.1); contains InterPro domain Phosphatidylinositol transfer protein-like, N-terminal; (InterPro:IPR011074); contains InterPro domain Cellular retinaldehyde-binding/triple function, C-terminal; (InterPro:IPR001251)"	66.24	237	1e-93	339	97.51037344
"Solyc01g005600.2.1"	-2.17977801284805	5.61743290199161	0.000155400610909865	0.00411622105971009	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g005790.1.1"	-2.04349095272311	3.28369647442086	0.0032576423741919	0.041447024817752	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KKP4_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G10330"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT5G66520.1); similar to Pentatricopeptide repeat [Medicago truncatula] (GB:ABE89006.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	50.22	458	3e-124	442	99.34640523
"Solyc01g005910.2.1"	2.83401406968613	3.34969636413439	0.00310557819843854	0.0399642311577962	"Acid phosphatase/vanadium-dependent haloperoxidase related (AHRD V1 *--- B2A528_NATTJ); contains Interpro domain(s)  IPR003832  Acid phosphatase/vanadium-dependent haloperoxidase related "	"AT3G12685"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G24350.1); similar to Acid phosphatase/vanadium-dependent haloperoxidase related [Medicago truncatula] (GB:ABE86902.1); contains InterPro domain Acid phosphatase/vanadium-dependent haloperoxidase; (InterPro:IPR008934); contains InterPro domain Acid phosphatase/vanadium-dependent haloperoxidase related; (InterPro:IPR003832)"	52.4	208	6e-42	167	77.52808989
"Solyc01g005970.2.1"	-3.50710650320571	4.13157387279066	1.35210957599181e-07	1.09348265922231e-05	"Kelch-like protein 3 (AHRD V1 *-*- KLHL3_PONAB); contains Interpro domain(s)  IPR015915  Kelch-type beta propeller "	"AT1G55270"	NA	"kelch repeat-containing F-box family protein; similar to kelch repeat-containing F-box family protein [Arabidopsis thaliana] (TAIR:AT1G22040.1); similar to Cyclin-like F-box; Serine/threonine protein phosphatase, BSU1 [Medicago truncatula] (GB:ABE78679.1); similar to Os10g0409900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064574.1); similar to Cyclin-like F-box [Medicago truncatula] (GB:ABE86510.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810); contains InterPro domain Galactose oxidase, central; (InterPro:IPR011043); contains InterPro domain Kelch repeat; (InterPro:IPR006652)"	79.68	438	0	746	99.543379
"Solyc01g006340.2.1"	-3.45873238881897	5.15674008108855	3.73000955336941e-08	3.39587217062447e-06	"ATP dependent RNA helicase (AHRD V1 ***- B3LKV6_YEAS1); contains Interpro domain(s)  IPR011545  DNA/RNA helicase, DEAD/DEAH box type, N-terminal "	"AT3G02065"	NA	"ATP binding / ATP-dependent helicase; Identical to DEAD-box ATP-dependent RNA helicase 41 (EC 3.6.1.-) (RH41) [Arabidopsis Thaliana] (GB:Q3EBD3;GB:Q8VZ85); similar to DEAD box RNA helicase, putative [Arabidopsis thaliana] (TAIR:AT2G42520.1); similar to putative DEAD box [Oryza sativa (japonica cultivar-group)] (GB:BAD15860.1); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain Zinc finger, HIT-type; (InterPro:IPR007529); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650)"	65.1	510	0	692	98.25242718
